Id,Sales
21930,0.0
21931,0.0
21932,0.0
21933,0.0
21934,0.0
21935,0.0
21936,0.0
21937,0.0
21938,0.0
21939,0.0
21940,0.0
21941,0.0
21942,0.0
21943,0.0
21944,0.0
21945,0.0
21946,0.0
21947,0.0
21948,0.0
21949,0.0
21950,0.0
21951,0.0
21952,0.0
21953,0.0
21954,0.0
21955,0.0
21956,0.0
21957,0.0
21958,0.0
21959,0.0
21960,0.0
21961,0.0
21962,0.0
21963,0.0
21964,0.0
21965,0.0
21966,0.0
21967,4898.0
21968,14160.0
21969,0.0
21970,0.0
21971,0.0
21972,0.0
21973,0.0
21974,0.0
21975,0.0
21976,0.0
21977,0.0
21978,0.0
21979,0.0
21980,0.0
21981,0.0
21982,0.0
21983,0.0
21984,0.0
21985,0.0
21986,0.0
21987,0.0
21988,0.0
21989,0.0
21990,0.0
21991,0.0
21992,0.0
21993,0.0
21994,0.0
21995,0.0
21996,10301.5
21997,0.0
21998,0.0
21999,0.0
22000,0.0
22001,0.0
22002,0.0
22003,0.0
22004,0.0
22005,0.0
22006,0.0
22007,0.0
22008,0.0
22009,0.0
22010,0.0
22011,0.0
22012,0.0
22013,0.0
22014,0.0
22015,0.0
22016,0.0
22017,0.0
22018,0.0
22019,0.0
22020,0.0
22021,0.0
22022,0.0
22023,0.0
22024,0.0
22025,0.0
22026,0.0
22027,0.0
22028,0.0
22029,0.0
22030,0.0
22031,0.0
22032,0.0
22033,0.0
22034,0.0
22035,0.0
22036,0.0
22037,0.0
22038,0.0
22039,0.0
22040,0.0
22041,0.0
22042,0.0
22043,0.0
22044,0.0
22045,0.0
22046,0.0
22047,0.0
22048,0.0
22049,0.0
22050,0.0
22051,0.0
22052,0.0
22053,0.0
22054,0.0
22055,0.0
22056,0.0
22057,0.0
22058,0.0
22059,0.0
22060,0.0
22061,0.0
22062,0.0
22063,0.0
22064,0.0
22065,0.0
22066,6693.0
22067,0.0
22068,0.0
22069,0.0
22070,3792.0
22071,0.0
22072,0.0
22073,0.0
22074,0.0
22075,0.0
22076,0.0
22077,0.0
22078,0.0
22079,0.0
22080,0.0
22081,0.0
22082,0.0
22083,0.0
22084,0.0
22085,0.0
22086,0.0
22087,0.0
22088,0.0
22089,0.0
22090,0.0
22091,0.0
22092,0.0
22093,0.0
22094,0.0
22095,0.0
22096,0.0
22097,0.0
22098,0.0
22099,0.0
22100,0.0
22101,0.0
22102,0.0
22103,0.0
22104,0.0
22105,0.0
22106,0.0
22107,0.0
22108,0.0
22109,0.0
22110,0.0
22111,0.0
22112,0.0
22113,0.0
22114,0.0
22115,0.0
22116,0.0
22117,0.0
22118,0.0
22119,0.0
22120,0.0
22121,3017.0
22122,0.0
22123,0.0
22124,0.0
22125,0.0
22126,0.0
22127,0.0
22128,0.0
22129,0.0
22130,0.0
22131,0.0
22132,0.0
22133,0.0
22134,0.0
22135,0.0
22136,6414.0
22137,0.0
22138,0.0
22139,0.0
22140,0.0
22141,0.0
22142,0.0
22143,0.0
22144,0.0
22145,0.0
22146,0.0
22147,0.0
22148,0.0
22149,0.0
22150,0.0
22151,0.0
22152,0.0
22153,0.0
22154,0.0
22155,0.0
22156,0.0
22157,0.0
22158,0.0
22159,0.0
22160,0.0
22161,0.0
22162,0.0
22163,0.0
22164,0.0
22165,0.0
22166,0.0
22167,0.0
22168,0.0
22169,0.0
22170,0.0
22171,0.0
22172,0.0
22173,0.0
22174,0.0
22175,0.0
22176,0.0
22177,0.0
22178,0.0
22179,0.0
22180,0.0
22181,0.0
22182,0.0
22183,0.0
22184,0.0
22185,0.0
22186,0.0
22187,0.0
22188,0.0
22189,0.0
22190,0.0
22191,0.0
22192,0.0
22193,0.0
22194,0.0
22195,0.0
22196,0.0
22197,0.0
22198,0.0
22199,0.0
22200,6543.0
22201,0.0
22202,0.0
22203,0.0
22204,0.0
22205,0.0
22206,0.0
22207,0.0
22208,0.0
22209,0.0
22210,0.0
22211,0.0
22212,0.0
22213,0.0
22214,0.0
22215,0.0
22216,0.0
22217,0.0
22218,0.0
22219,0.0
22220,0.0
22221,0.0
22222,0.0
22223,0.0
22224,0.0
22225,0.0
22226,0.0
22227,0.0
22228,0.0
22229,0.0
22230,0.0
22231,0.0
22232,0.0
22233,0.0
22234,0.0
22235,0.0
22236,0.0
22237,0.0
22238,0.0
22239,0.0
22240,0.0
22241,9044.0
22242,6737.0
22243,0.0
22244,0.0
22245,0.0
22246,0.0
22247,0.0
22248,0.0
22249,0.0
22250,0.0
22251,0.0
22252,0.0
22253,0.0
22254,0.0
22255,0.0
22256,0.0
22257,4086.0
22258,5333.0
22259,7250.0
22260,4295.0
22261,5627.0
22262,4822.0
22263,6650.0
22264,5996.0
22265,3777.0
22266,4637.0
22267,5458.0
22268,6498.0
22269,5244.0
22270,7055.5
22271,4070.0
22272,3711.0
22273,4332.0
22274,7521.0
22275,9269.0
22276,7281.0
22277,5952.0
22278,4312.0
22279,5032.0
22280,3216.0
22281,7341.0
22282,7432.0
22283,8690.0
22284,4559.0
22285,3573.0
22286,4362.5
22287,4708.0
22288,8400.0
22289,5414.0
22290,4503.0
22291,4176.0
22292,5901.0
22293,3384.0
22294,6242.0
22295,3487.0
22296,5878.5
22297,6238.0
22298,4339.0
22299,6480.0
22300,5229.0
22301,4119.0
22302,5622.0
22303,5738.0
22304,8641.0
22305,5459.0
22306,6243.0
22307,6909.0
22308,7947.0
22309,5439.0
22310,7073.0
22311,3266.5
22312,3910.0
22313,5058.5
22314,5409.0
22315,7746.5
22316,6362.0
22317,4318.0
22318,6515.0
22319,6427.5
22320,6955.0
22321,3274.0
22322,10829.0
22323,3671.0
22324,5226.0
22325,7128.0
22326,4506.0
22327,4735.0
22328,4773.0
22329,5614.0
22330,4296.0
22331,4253.0
22332,7200.0
22333,6280.0
22334,5346.0
22335,3627.5
22336,6537.0
22337,10002.0
22338,5457.0
22339,3874.0
22340,5682.0
22341,5840.0
22342,6516.0
22343,6477.5
22344,3291.0
22345,6288.5
22346,4992.0
22347,5870.0
22348,5587.0
22349,3767.0
22350,4807.0
22351,4053.5
22352,6218.0
22353,7761.5
22354,4500.0
22355,4491.0
22356,5494.0
22357,5110.0
22358,4446.5
22359,7190.0
22360,5405.5
22361,6372.0
22362,4414.0
22363,4031.0
22364,4943.0
22365,6543.0
22366,6807.0
22367,6388.0
22368,6832.0
22369,4487.0
22370,6996.0
22371,4263.0
22372,5190.0
22373,7285.0
22374,5782.0
22375,7962.0
22376,7211.0
22377,6296.5
22378,4718.0
22379,6396.0
22380,6250.0
22381,4763.0
22382,3365.0
22383,4917.0
22384,6071.0
22385,6246.0
22386,4119.0
22387,6592.0
22388,6347.0
22389,5514.5
22390,4938.0
22391,4209.0
22392,5908.0
22393,6144.0
22394,4941.0
22395,4392.0
22396,4054.0
22397,5392.5
22398,3129.0
22399,5252.0
22400,3887.0
22401,7373.0
22402,6207.0
22403,6237.0
22404,7768.5
22405,4101.0
22406,4185.0
22407,9032.0
22408,5454.0
22409,6649.0
22410,6770.0
22411,4610.0
22412,5251.0
22413,4789.0
22414,5893.0
22415,8722.0
22416,4883.0
22417,2556.0
22418,3901.0
22419,6700.0
22420,7922.0
22421,4941.0
22422,5908.5
22423,4030.0
22424,4515.5
22425,2744.0
22426,3930.5
22427,4890.0
22428,5564.0
22429,6078.0
22430,4840.0
22431,6938.0
22432,7065.0
22433,6494.0
22434,3815.5
22435,8147.0
22436,8586.0
22437,4402.0
22438,6274.0
22439,4163.0
22440,5723.0
22441,3053.0
22442,5467.0
22443,4052.0
22444,8047.0
22445,5949.0
22446,6812.0
22447,6936.0
22448,4453.0
22449,6674.0
22450,16789.0
22451,8508.0
22452,4274.0
22453,2465.0
22454,5248.0
22455,7990.5
22456,4869.5
22457,10907.0
22458,18261.5
22459,3374.0
22460,3861.0
22461,8075.0
22462,3749.0
22463,7094.0
22464,4773.0
22465,5616.0
22466,3502.0
22467,6464.0
22468,5249.0
22469,5940.0
22470,6989.5
22471,5577.0
22472,5198.0
22473,6379.0
22474,4321.5
22475,4526.0
22476,7216.5
22477,4640.5
22478,5334.0
22479,5588.0
22480,4665.0
22481,4474.0
22482,5690.0
22483,5560.0
22484,7497.5
22485,5539.5
22486,6220.0
22487,4687.0
22488,3017.0
22489,4889.5
22490,5772.0
22491,4441.0
22492,3795.0
22493,7443.0
22494,5396.0
22495,7117.0
22496,5584.0
22497,4388.0
22498,4113.0
22499,3688.0
22500,8033.0
22501,4800.5
22502,6541.0
22503,12505.0
22504,6452.0
22505,5189.0
22506,4302.0
22507,3805.0
22508,5542.0
22509,3491.0
22510,5150.0
22511,8248.0
22512,4629.0
22513,10451.0
22514,11429.0
22515,4533.0
22516,5916.0
22517,4414.0
22518,5241.0
22519,4580.0
22520,9918.0
22521,5828.0
22522,6510.0
22523,3785.5
22524,5868.0
22525,4271.0
22526,7864.0
22527,5885.0
22528,4952.0
22529,5922.0
22530,5298.0
22531,6920.0
22532,7764.0
22533,5125.0
22534,8484.0
22535,6194.0
22536,8006.0
22537,3920.0
22538,4410.0
22539,4131.0
22540,7272.0
22541,6049.0
22542,6406.0
22543,5552.0
22544,7261.0
22545,3980.0
22546,6328.0
22547,5470.0
22548,3143.0
22549,11949.0
22550,15507.0
22551,5858.0
22552,6383.0
22553,7258.0
22554,8404.0
22555,8924.0
22556,4592.0
22557,5835.0
22558,4976.0
22559,7108.0
22560,3414.0
22561,4369.0
22562,4450.0
22563,4734.0
22564,6398.0
22565,4021.0
22566,3258.0
22567,5200.0
22568,3362.5
22569,3898.0
22570,4696.0
22571,4960.0
22572,7604.0
22573,7786.5
22574,5983.0
22575,5746.0
22576,5493.0
22577,9403.0
22578,6108.0
22579,4004.5
22580,3982.0
22581,8623.0
22582,3989.0
22583,6017.0
22584,2716.5
22585,3998.0
22586,5848.0
22587,5564.0
22588,4532.0
22589,7703.5
22590,8201.0
22591,9753.0
22592,4643.0
22593,9026.5
22594,2717.0
22595,4235.0
22596,5363.0
22597,3362.0
22598,7611.0
22599,3924.0
22600,4779.0
22601,7135.0
22602,9271.0
22603,7465.0
22604,4688.0
22605,3875.0
22606,6492.0
22607,6586.0
22608,4986.0
22609,4096.0
22610,6252.0
22611,7041.0
22612,4140.0
22613,4970.0
22614,6395.0
22615,6025.0
22616,11848.0
22617,5584.0
22618,11064.5
22619,6190.5
22620,4409.0
22621,2753.0
22622,5437.0
22623,5275.0
22624,4245.0
22625,6897.0
22626,4258.0
22627,3343.0
22628,5890.0
22629,3089.0
22630,7510.5
22631,5622.0
22632,6534.0
22633,6867.0
22634,4044.0
22635,7653.0
22636,6526.5
22637,4469.0
22638,4958.5
22639,4463.0
22640,9043.5
22641,5805.0
22642,3862.0
22643,5937.0
22644,7120.0
22645,5466.5
22646,4800.0
22647,6776.0
22648,5264.0
22649,5066.0
22650,4732.0
22651,7921.0
22652,4524.0
22653,4626.0
22654,4622.0
22655,4436.0
22656,3245.0
22657,4374.0
22658,7309.0
22659,6823.0
22660,9522.5
22661,8437.0
22662,6552.0
22663,4286.5
22664,4359.0
22665,9832.0
22666,7942.0
22667,5922.0
22668,6791.0
22669,6738.0
22670,4733.0
22671,3311.0
22672,10259.0
22673,4659.0
22674,5424.0
22675,5249.0
22676,1819.0
22677,8190.0
22678,5195.0
22679,3952.5
22680,4034.0
22681,5233.0
22682,5529.0
22683,5510.0
22684,6032.0
22685,4011.0
22686,4272.0
22687,3522.5
22688,2737.0
22689,5572.0
22690,16665.0
22691,4765.5
22692,4919.0
22693,5350.0
22694,4018.0
22695,4112.0
22696,4306.0
22697,3502.0
22698,6592.5
22699,5669.0
22700,3159.0
22701,7459.0
22702,3721.5
22703,4157.0
22704,7109.0
22705,6680.0
22706,9015.0
22707,4080.0
22708,5585.5
22709,3966.0
22710,4613.0
22711,13002.0
22712,8429.0
22713,5185.0
22714,3605.0
22715,4345.0
22716,4782.0
22717,3670.0
22718,7982.0
22719,4411.0
22720,5222.0
22721,5925.0
22722,4140.0
22723,5220.0
22724,5540.0
22725,6697.5
22726,5718.5
22727,3271.0
22728,5276.0
22729,5678.0
22730,8124.0
22731,7015.0
22732,5894.0
22733,3379.5
22734,7079.0
22735,4877.0
22736,3595.0
22737,5868.0
22738,5847.0
22739,5050.0
22740,4981.0
22741,4947.0
22742,6736.5
22743,4576.0
22744,6214.0
22745,6571.5
22746,4301.0
22747,7348.5
22748,5359.0
22749,3744.0
22750,9655.0
22751,4356.0
22752,3121.0
22753,6436.0
22754,8149.0
22755,8686.0
22756,4393.0
22757,4565.0
22758,5704.0
22759,6650.0
22760,4757.0
22761,6489.0
22762,2769.0
22763,4671.0
22764,4765.0
22765,4560.0
22766,3587.0
22767,6261.5
22768,6356.0
22769,4539.5
22770,6606.5
22771,5361.0
22772,7286.0
22773,3993.0
22774,5428.0
22775,5000.5
22776,5936.0
22777,6509.0
22778,3085.0
22779,6826.0
22780,6684.0
22781,5764.0
22782,4721.0
22783,2988.0
22784,6272.5
22785,4750.0
22786,7289.0
22787,5625.0
22788,4590.0
22789,6997.0
22790,5077.0
22791,4447.0
22792,6888.0
22793,3896.0
22794,6481.0
22795,8868.0
22796,7102.5
22797,3540.0
22798,4513.0
22799,3567.5
22800,2583.0
22801,6331.0
22802,4971.0
22803,6945.0
22804,3683.5
22805,5611.5
22806,5287.0
22807,9013.0
22808,3949.0
22809,4996.5
22810,4093.0
22811,6614.0
22812,4848.0
22813,5945.0
22814,6923.0
22815,8570.0
22816,6072.0
22817,5923.0
22818,5021.0
22819,3683.0
22820,4689.0
22821,8607.0
22822,7348.5
22823,4898.0
22824,14160.0
22825,4484.0
22826,4386.0
22827,4760.0
22828,7470.0
22829,7853.0
22830,5772.0
22831,6445.0
22832,6788.0
22833,6626.0
22834,4824.0
22835,4652.0
22836,4174.0
22837,4176.5
22838,3517.0
22839,3890.0
22840,7001.0
22841,14211.0
22842,5128.0
22843,4115.5
22844,5388.0
22845,3180.5
22846,5238.0
22847,2951.0
22848,7266.0
22849,5307.5
22850,4952.0
22851,10497.0
22852,10301.5
22853,5242.0
22854,5719.0
22855,3149.0
22856,4970.0
22857,4776.0
22858,7709.5
22859,3852.0
22860,3425.0
22861,4863.5
22862,4775.0
22863,6152.0
22864,5249.0
22865,3255.0
22866,6443.0
22867,6214.0
22868,5454.0
22869,3605.0
22870,3407.0
22871,5918.0
22872,3584.0
22873,8673.0
22874,4552.0
22875,3820.0
22876,5653.0
22877,4839.5
22878,4269.5
22879,4872.5
22880,5279.0
22881,8795.0
22882,7130.0
22883,5146.0
22884,3618.0
22885,5084.0
22886,7548.0
22887,4281.0
22888,4684.0
22889,5209.0
22890,10830.5
22891,6136.0
22892,4761.0
22893,5778.0
22894,3946.0
22895,7463.0
22896,4874.0
22897,10121.0
22898,5513.0
22899,4485.0
22900,4093.5
22901,2731.0
22902,6460.0
22903,17040.0
22904,3253.0
22905,4294.5
22906,7239.0
22907,6029.0
22908,5305.0
22909,7013.0
22910,4995.0
22911,5004.0
22912,3772.0
22913,7749.0
22914,4554.0
22915,6061.0
22916,6432.0
22917,4187.0
22918,6813.5
22919,4923.0
22920,3032.0
22921,7215.0
22922,6693.0
22923,3656.0
22924,6555.0
22925,5692.0
22926,3792.0
22927,8440.0
22928,5433.0
22929,7281.0
22930,3962.0
22931,3921.0
22932,5444.0
22933,3095.5
22934,6408.0
22935,3159.0
22936,5618.5
22937,4132.0
22938,4671.0
22939,4718.5
22940,5343.0
22941,5438.0
22942,7025.0
22943,4742.5
22944,6924.5
22945,5556.0
22946,6290.0
22947,8189.0
22948,6211.0
22949,2764.0
22950,5083.5
22951,5830.0
22952,4472.0
22953,10741.5
22954,5120.0
22955,7202.0
22956,8955.0
22957,5589.0
22958,3157.0
22959,8414.5
22960,8288.0
22961,5118.0
22962,7017.5
22963,7862.0
22964,5562.0
22965,4663.5
22966,5394.0
22967,4465.0
22968,5014.0
22969,6389.0
22970,3827.0
22971,5997.5
22972,5935.0
22973,5133.0
22974,6181.0
22975,4880.0
22976,6045.0
22977,3017.0
22978,6286.5
22979,5419.0
22980,4649.0
22981,6164.0
22982,5931.0
22983,8056.0
22984,5061.0
22985,4134.0
22986,5044.0
22987,6090.0
22988,6656.0
22989,3810.0
22990,3413.0
22991,7345.0
22992,6414.0
22993,4559.0
22994,6441.0
22995,6048.0
22996,5640.0
22997,3871.0
22998,3066.5
22999,5434.0
23000,5576.0
23001,5106.0
23002,8109.0
23003,6689.0
23004,4126.0
23005,7208.0
23006,2968.0
23007,2832.0
23008,5245.0
23009,10106.5
23010,6318.0
23011,5455.0
23012,3404.5
23013,5599.0
23014,8483.5
23015,4670.0
23016,7176.0
23017,4718.0
23018,4096.0
23019,4402.5
23020,4935.0
23021,4836.0
23022,3334.0
23023,4027.0
23024,3737.0
23025,6545.0
23026,5504.0
23027,4128.5
23028,5308.0
23029,5770.0
23030,4269.0
23031,4188.0
23032,7347.0
23033,6515.0
23034,5345.5
23035,3231.0
23036,9663.0
23037,4987.0
23038,3989.0
23039,7331.5
23040,7781.0
23041,5883.0
23042,5247.0
23043,6443.0
23044,7410.0
23045,10341.5
23046,3435.0
23047,3755.0
23048,4395.0
23049,5806.0
23050,5105.5
23051,6922.5
23052,6947.0
23053,5327.5
23054,3364.0
23055,5505.0
23056,6543.0
23057,3780.5
23058,5485.5
23059,3399.0
23060,6154.0
23061,6038.0
23062,5907.0
23063,6986.0
23064,4928.0
23065,3306.0
23066,5695.0
23067,5736.0
23068,7169.0
23069,5950.0
23070,6325.0
23071,5007.0
23072,3470.0
23073,8001.0
23074,3643.0
23075,10063.0
23076,4970.5
23077,3817.0
23078,5773.0
23079,5046.0
23080,5721.0
23081,6176.0
23082,2974.0
23083,3586.0
23084,5277.0
23085,6646.0
23086,9187.5
23087,4527.0
23088,5475.0
23089,5403.0
23090,5415.0
23091,4043.0
23092,8785.0
23093,6628.0
23094,10854.5
23095,4018.0
23096,4485.0
23097,9044.0
23098,6737.0
23099,3966.0
23100,8105.0
23101,6217.5
23102,4098.0
23103,4617.5
23104,3578.0
23105,4169.0
23106,4818.0
23107,3912.0
23108,4157.0
23109,7934.0
23110,5667.0
23111,19129.0
23112,5245.0
23113,5210.0
23114,8612.5
23115,10195.0
23116,6931.0
23117,7424.0
23118,6130.0
23119,8761.0
23120,8790.0
23121,6222.0
23122,6468.0
23123,7587.0
23124,8985.5
23125,7667.0
23126,8917.0
23127,6682.0
23128,5344.0
23129,6382.5
23130,10644.5
23131,12533.5
23132,11176.0
23133,8472.5
23134,6288.0
23135,6431.0
23136,5100.5
23137,9199.0
23138,11420.5
23139,9848.5
23140,6870.0
23141,5969.0
23142,5327.0
23143,5836.5
23144,11695.0
23145,8216.0
23146,5923.0
23147,6339.0
23148,8251.0
23149,4501.0
23150,8021.5
23151,4833.0
23152,7246.0
23153,8396.5
23154,6058.0
23155,8134.0
23156,7186.0
23157,5245.0
23158,7700.5
23159,7708.0
23160,11706.0
23161,6623.5
23162,9363.0
23163,7362.0
23164,10573.0
23165,7428.0
23166,10882.5
23167,5518.0
23168,5342.0
23169,7137.0
23170,6323.0
23171,9946.0
23172,8493.5
23173,6508.0
23174,8375.0
23175,7184.0
23176,10824.5
23177,4477.5
23178,14750.0
23179,5639.0
23180,6720.0
23181,9424.0
23182,6218.0
23183,7113.5
23184,7351.0
23185,8352.5
23186,5731.0
23187,5871.0
23188,8465.0
23189,8332.0
23190,8473.0
23191,5368.5
23192,7784.0
23193,11671.5
23194,7153.0
23195,5013.0
23196,7711.0
23197,6434.0
23198,7640.0
23199,7705.0
23200,4607.5
23201,8725.5
23202,6826.0
23203,8129.0
23204,7186.5
23205,5103.5
23206,7177.0
23207,6086.0
23208,8363.0
23209,10480.5
23210,5653.5
23211,5982.0
23212,7002.5
23213,6521.0
23214,6495.0
23215,9412.5
23216,7663.5
23217,8403.5
23218,6439.5
23219,5269.5
23220,7402.5
23221,8573.5
23222,9839.0
23223,8889.0
23224,8959.0
23225,6686.0
23226,9343.0
23227,7066.5
23228,9117.5
23229,9742.5
23230,7655.0
23231,11281.5
23232,8594.5
23233,9039.0
23234,6597.5
23235,8015.0
23236,8853.5
23237,7546.0
23238,4749.0
23239,6239.5
23240,8942.5
23241,8128.0
23242,5827.5
23243,9915.0
23244,7389.0
23245,6235.0
23246,6428.0
23247,6203.5
23248,8376.0
23249,7960.0
23250,7968.0
23251,5921.5
23252,5453.5
23253,7469.0
23254,4405.5
23255,7367.0
23256,5766.5
23257,9964.5
23258,8205.5
23259,7246.0
23260,8879.5
23261,6834.5
23262,5240.5
23263,12146.5
23264,8066.0
23265,9043.5
23266,8563.5
23267,5860.0
23268,6673.0
23269,6157.5
23270,8486.5
23271,13137.0
23272,6508.5
23273,3771.5
23274,5507.0
23275,9507.5
23276,10225.0
23277,7485.0
23278,8101.5
23279,5136.0
23280,6114.5
23281,3676.0
23282,5816.0
23283,6473.0
23284,7384.5
23285,8471.5
23286,7035.0
23287,8668.0
23288,9824.0
23289,8117.0
23290,5609.5
23291,10631.5
23292,12821.0
23293,7235.0
23294,8769.0
23295,5842.0
23296,7344.0
23297,4857.0
23298,8590.0
23299,6242.5
23300,9780.0
23301,7937.0
23302,9716.5
23303,8860.0
23304,5810.0
23305,9947.5
23306,20582.5
23307,12318.0
23308,6940.5
23309,3359.5
23310,6989.0
23311,11111.5
23312,6299.0
23313,12220.0
23314,20346.0
23315,3814.5
23316,6156.5
23317,9358.0
23318,5906.0
23319,10990.0
23320,7698.5
23321,8205.5
23322,3721.0
23323,8506.0
23324,7593.5
23325,8039.0
23326,10332.0
23327,6899.5
23328,6305.0
23329,7714.5
23330,6338.5
23331,5461.0
23332,8654.0
23333,6511.5
23334,7011.5
23335,8446.0
23336,7065.5
23337,6070.5
23338,8307.0
23339,8218.0
23340,9307.0
23341,6500.5
23342,7753.0
23343,6205.0
23344,4168.0
23345,7191.0
23346,8027.0
23347,6107.5
23348,5133.5
23349,10912.0
23350,8363.0
23351,10284.0
23352,7633.0
23353,6484.5
23354,6075.5
23355,4870.0
23356,11276.0
23357,5796.0
23358,8574.0
23359,16463.0
23360,7838.0
23361,7822.5
23362,5442.5
23363,5256.0
23364,8350.0
23365,4676.0
23366,7220.0
23367,11249.0
23368,6115.0
23369,17734.5
23370,16360.0
23371,5292.5
23372,8447.0
23373,5788.5
23374,7428.0
23375,6335.5
23376,12349.0
23377,8413.5
23378,10124.0
23379,5360.5
23380,7778.5
23381,5098.5
23382,9573.5
23383,7873.0
23384,6909.5
23385,7130.0
23386,5809.0
23387,9425.0
23388,10161.0
23389,6005.5
23390,11437.0
23391,7276.0
23392,10445.5
23393,5607.0
23394,6201.5
23395,6021.0
23396,11638.0
23397,7373.5
23398,8743.5
23399,7934.0
23400,9936.0
23401,4882.5
23402,8790.0
23403,6926.0
23404,4498.0
23405,16774.0
23406,18701.0
23407,8563.5
23408,9426.5
23409,11146.0
23410,11826.5
23411,11903.0
23412,6862.5
23413,8672.0
23414,6574.5
23415,9415.5
23416,4621.5
23417,6583.0
23418,6312.0
23419,6292.0
23420,8668.5
23421,5710.0
23422,5547.0
23423,6885.0
23424,4329.5
23425,5363.5
23426,6384.0
23427,7766.0
23428,10282.5
23429,9473.0
23430,8153.5
23431,6641.5
23432,6864.0
23433,12280.0
23434,9047.0
23435,6522.0
23436,4906.0
23437,9319.0
23438,4922.0
23439,7504.0
23440,3792.0
23441,6269.0
23442,9211.0
23443,6880.5
23444,6017.5
23445,9320.5
23446,10577.5
23447,12632.0
23448,6611.0
23449,10432.0
23450,3814.5
23451,6063.0
23452,7071.5
23453,5002.0
23454,8892.5
23455,6099.0
23456,5599.0
23457,9870.5
23458,13011.0
23459,9492.5
23460,6005.0
23461,6269.0
23462,8639.5
23463,7647.0
23464,7197.0
23465,5502.0
23466,7953.0
23467,11223.0
23468,5292.5
23469,7252.5
23470,8736.0
23471,9617.0
23472,14641.5
23473,6507.0
23474,14673.5
23475,7944.5
23476,5699.0
23477,4353.5
23478,7165.0
23479,7159.0
23480,6022.5
23481,7844.0
23482,5245.5
23483,5024.0
23484,7824.0
23485,4141.0
23486,8528.5
23487,7571.0
23488,8749.0
23489,9376.0
23490,6094.5
23491,10350.0
23492,7122.5
23493,5673.0
23494,5634.0
23495,6204.0
23496,12108.0
23497,7004.0
23498,5647.5
23499,9007.0
23500,9443.5
23501,7905.5
23502,7365.0
23503,9503.5
23504,5966.0
23505,5737.0
23506,6645.0
23507,9697.5
23508,7103.0
23509,7126.0
23510,6641.0
23511,5744.0
23512,4380.0
23513,5881.0
23514,8945.0
23515,9191.5
23516,11610.0
23517,12581.0
23518,8718.0
23519,4790.0
23520,5269.0
23521,11776.5
23522,11189.0
23523,9019.0
23524,9679.5
23525,9900.5
23526,6372.5
23527,4604.0
23528,11931.0
23529,6547.0
23530,7431.5
23531,7238.5
23532,3729.0
23533,12833.0
23534,6241.0
23535,5920.0
23536,5203.0
23537,6493.0
23538,7237.0
23539,9891.5
23540,6996.0
23541,4886.0
23542,5945.0
23543,5169.5
23544,3735.0
23545,8051.5
23546,19751.5
23547,5906.0
23548,6027.5
23549,7729.5
23550,5741.0
23551,6186.0
23552,5161.5
23553,5429.5
23554,8244.0
23555,7794.5
23556,4872.5
23557,9956.0
23558,6896.0
23559,5610.0
23560,9293.0
23561,9334.5
23562,10743.0
23563,6792.0
23564,8284.5
23565,5325.0
23566,6539.0
23567,16187.5
23568,10442.5
23569,6867.0
23570,6068.0
23571,5307.0
23572,6494.0
23573,5371.5
23574,10729.0
23575,5688.0
23576,6491.5
23577,7793.0
23578,5416.5
23579,7328.0
23580,8330.0
23581,8973.5
23582,8034.5
23583,4973.5
23584,6268.0
23585,7743.0
23586,10922.0
23587,9853.0
23588,7525.0
23589,5368.5
23590,8255.0
23591,6984.5
23592,4950.0
23593,8264.5
23594,8030.0
23595,7437.0
23596,6752.0
23597,7182.0
23598,8540.5
23599,6081.0
23600,7465.0
23601,7470.0
23602,7186.0
23603,9907.0
23604,6712.0
23605,5862.0
23606,12840.0
23607,7009.5
23608,4144.0
23609,9107.0
23610,9722.0
23611,12416.5
23612,5719.5
23613,6614.0
23614,6956.5
23615,8498.0
23616,6806.5
23617,9319.0
23618,3695.0
23619,7155.0
23620,7157.0
23621,6795.5
23622,5719.5
23623,7723.0
23624,10310.0
23625,5459.0
23626,9786.0
23627,7941.5
23628,9825.0
23629,4882.0
23630,7631.5
23631,6786.5
23632,8168.0
23633,9520.0
23634,5397.5
23635,8012.0
23636,9015.5
23637,8246.0
23638,5142.0
23639,4308.0
23640,8519.5
23641,8367.5
23642,9314.0
23643,8331.5
23644,6536.0
23645,9359.0
23646,8119.0
23647,8322.0
23648,8743.0
23649,6896.5
23650,8928.0
23651,12037.5
23652,9155.5
23653,5450.0
23654,6804.5
23655,5138.0
23656,3969.5
23657,9542.5
23658,6195.5
23659,9732.5
23660,5173.0
23661,8168.0
23662,7420.5
23663,12092.0
23664,4970.5
23665,6433.5
23666,6729.0
23667,9066.0
23668,5682.0
23669,7985.0
23670,8161.0
23671,10780.0
23672,7799.5
23673,7418.5
23674,6245.0
23675,5485.5
23676,5601.5
23677,12034.0
23678,10832.0
23679,6272.0
23680,15680.0
23681,7479.0
23682,5902.0
23683,7172.5
23684,9448.5
23685,10951.0
23686,7975.0
23687,8545.0
23688,8923.0
23689,8108.0
23690,7055.0
23691,6622.5
23692,6528.5
23693,5656.0
23694,4813.0
23695,6469.5
23696,10084.5
23697,17549.5
23698,7195.0
23699,5773.5
23700,8549.5
23701,4346.0
23702,6782.0
23703,4316.0
23704,9646.0
23705,6810.5
23706,7151.0
23707,14590.0
23708,11448.0
23709,7687.0
23710,7560.0
23711,3906.5
23712,6477.5
23713,6119.0
23714,9469.5
23715,5557.0
23716,4507.0
23717,7083.5
